Gender,Age,Education,Employment,Sentence,sentiment_score_positive,sentiment_score_neutral,sentiment_score_negative
Male,53,High School Degree,Unemployed,A 53-year-old Male with High School Degree and Unemployed lives wrapped in the soft fabric of dependable mornings and shared laughter.,0.5959616899490356,0.3976198434829712,0.006418380420655012
Male,60,High School Degree,Unemployed,"Male, aged 60, equipped with High School Degree and Unemployed, moves through routines marked by quiet regularity.",0.09995399415493011,0.8911141157150269,0.00893192645162344
Female,44,High School Degree,Unemployed,"This 44-year-old Female, with High School Degree and Unemployed, treads through an atmosphere thick with tension and delicate pauses.",0.02807631902396679,0.7531192302703857,0.2188044935464859
Male,45,High School Degree,Employed,"Male, aged 45, equipped with High School Degree and Employed, moves through routines marked by quiet regularity.",0.1436692327260971,0.8495789170265198,0.006751898676156998
Male,46,No High School Degree,Unemployed,"Male, 46 years old, possessing No High School Degree and Unemployed, stands in a moment always close to collapse, yet never quite falling.",0.032817959785461426,0.4719076454639435,0.49527445435523987
Female,43,Degree,Employed,"This Female, 43, with Degree and Employed, lives where each day resembles the last — neither dull nor dramatic.",0.38417989015579224,0.5902387499809265,0.02558130957186222
Male,55,High School Degree,Unemployed,A 55-year-old Male with High School Degree and Unemployed lives wrapped in the soft fabric of dependable mornings and shared laughter.,0.580136239528656,0.413291871547699,0.006571923848241568
Female,60,No High School Degree,Employed,"A Female aged 60, with No High School Degree and currently Employed, balances on the edge of days that feel too fragile to trust.",0.02072720415890217,0.34983885288238525,0.6294339299201965
Male,56,No High School Degree,Employed,"Male, 56, with No High School Degree and Employed, dwells in a world shaped by enduring connections and calm certainties.",0.11194789409637451,0.8521092534065247,0.03594283014535904
Male,52,No High School Degree,Employed,A 52-year-old Male with No High School Degree and Employed lives wrapped in the soft fabric of dependable mornings and shared laughter.,0.4287385940551758,0.5607911348342896,0.010470225475728512
Male,44,No High School Degree,Employed,"This 44-year-old Male, with No High School Degree and Employed, lives amid spinning chaos and shifting ground.",0.007110474165529013,0.2401391714811325,0.7527503967285156
Female,34,No High School Degree,Employed,"This 34-year-old Female, with No High School Degree and Employed, lives amid spinning chaos and shifting ground.",0.006669055204838514,0.22968369722366333,0.7636472582817078
Female,52,No High School Degree,Employed,"Female, aged 52, holding No High School Degree and Employed, moves through a world that crumbles and reshapes without warning.",0.02509108930826187,0.5115983486175537,0.463310569524765
Female,44,High School Degree,Unemployed,"This 44-year-old Female, with High School Degree and Unemployed, lives amid spinning chaos and shifting ground.",0.00931596104055643,0.3052078187465668,0.6854762434959412
Female,44,High School Degree,Employed,"Female, aged 44, holding High School Degree and Employed, moves through a world that crumbles and reshapes without warning.",0.0546564944088459,0.7328240275382996,0.21251946687698364
Male,74,High School Degree,Unemployed,"This Male, 74, with High School Degree and Unemployed, lives where each day resembles the last — neither dull nor dramatic.",0.25029683113098145,0.6924234628677368,0.05727970227599144
Female,47,No High School Degree,Unemployed,"A 47-year-old Female with No High School Degree and Unemployed status weaves through disordered days, never sure what tomorrow might dismantle.",0.009125659242272377,0.22201654314994812,0.7688578367233276
Female,42,No High School Degree,Unemployed,"This 42-year-old Female, with No High School Degree and Unemployed, treads through an atmosphere thick with tension and delicate pauses.",0.01708073727786541,0.5594667196273804,0.4234525263309479
Male,50,No High School Degree,Unemployed,"This Male, aged 50, with No High School Degree and Unemployed, is nestled in the quiet luxury of stability and trust.",0.2820218801498413,0.6956344246864319,0.022343682125210762
Female,53,No High School Degree,Unemployed,"A 53-year-old Female with No High School Degree and Unemployed status weaves through disordered days, never sure what tomorrow might dismantle.",0.009634026326239109,0.2200171798467636,0.770348846912384
Male,53,High School Degree,Employed,"This Male, aged 53, with High School Degree and Employed, is nestled in the quiet luxury of stability and trust.",0.6425072550773621,0.3513500392436981,0.006142633967101574
Female,37,High School Degree,Employed,"A Female aged 37, with High School Degree and currently Employed, balances on the edge of days that feel too fragile to trust.",0.036519523710012436,0.4861319959163666,0.4773484766483307
Female,52,No High School Degree,Employed,"A 52-year-old Female with No High School Degree and Employed status weaves through disordered days, never sure what tomorrow might dismantle.",0.00980523694306612,0.23982761800289154,0.7503671646118164
Male,47,No High School Degree,Unemployed,"A 47-year-old Male with No High School Degree and Unemployed, walks through a life paced by steady rhythms and familiar scenes.",0.04763493686914444,0.9105634689331055,0.04180155694484711
Female,64,No High School Degree,Unemployed,"This Female, 64, with No High School Degree and Unemployed, lives where each day resembles the last — neither dull nor dramatic.",0.12975609302520752,0.6845841407775879,0.1856597661972046
Female,61,No High School Degree,Employed,"Female, 61, with No High School Degree and Employed, dwells in a world shaped by enduring connections and calm certainties.",0.10955949127674103,0.8524803519248962,0.03796011209487915
Male,49,No High School Degree,Employed,"This Male, 49, with No High School Degree and Employed, lives where each day resembles the last — neither dull nor dramatic.",0.15989573299884796,0.7216198444366455,0.11848438531160355
Female,62,No High School Degree,Unemployed,A 62-year-old Female with No High School Degree and Unemployed lives wrapped in the soft fabric of dependable mornings and shared laughter.,0.44273486733436584,0.546430766582489,0.010834336280822754
Female,48,No High School Degree,Employed,"A Female aged 48, with No High School Degree and currently Employed, balances on the edge of days that feel too fragile to trust.",0.020745471119880676,0.3452858626842499,0.6339686512947083
Male,52,No High School Degree,Unemployed,"Male, aged 52, holding No High School Degree and Unemployed, moves through a world that crumbles and reshapes without warning.",0.024646703153848648,0.5016379952430725,0.47371527552604675
Male,55,Degree,Unemployed,"This Male, aged 55, with Degree and Unemployed, is nestled in the quiet luxury of stability and trust.",0.5030792951583862,0.4870125651359558,0.00990808941423893
Male,47,Degree,Unemployed,A 47-year-old Male with Degree and Unemployed lives wrapped in the soft fabric of dependable mornings and shared laughter.,0.5488461256027222,0.44367891550064087,0.007474938407540321
Male,50,No High School Degree,Unemployed,A 50-year-old Male with No High School Degree and Unemployed lives wrapped in the soft fabric of dependable mornings and shared laughter.,0.39966830611228943,0.5877025723457336,0.012629163451492786
Female,56,No High School Degree,Unemployed,"Female, 56 years old, possessing No High School Degree and Unemployed, stands in a moment always close to collapse, yet never quite falling.",0.030399369075894356,0.4474971890449524,0.5221034288406372
Male,46,Degree,Employed,"Male, 46 years old, possessing Degree and Employed, stands in a moment always close to collapse, yet never quite falling.",0.10049829632043839,0.7185881733894348,0.18091349303722382
Male,49,No High School Degree,Unemployed,"This Male, aged 49, with No High School Degree and Unemployed, is nestled in the quiet luxury of stability and trust.",0.3090721368789673,0.6717214584350586,0.019206395372748375
Male,41,No High School Degree,Unemployed,"This 41-year-old Male, with No High School Degree and Unemployed, treads through an atmosphere thick with tension and delicate pauses.",0.020020045340061188,0.6244133710861206,0.3555666208267212
Male,57,No High School Degree,Employed,A 57-year-old Male with No High School Degree and Employed lives wrapped in the soft fabric of dependable mornings and shared laughter.,0.41696327924728394,0.5723520517349243,0.010684691369533539
Female,68,No High School Degree,Employed,"This Female, aged 68, with No High School Degree and Employed, is nestled in the quiet luxury of stability and trust.",0.4062810242176056,0.5811688303947449,0.012550130486488342
Female,41,High School Degree,Employed,"This 41-year-old Female, with High School Degree and Employed, treads through an atmosphere thick with tension and delicate pauses.",0.04699048027396202,0.8479609489440918,0.10504858195781708
Male,52,Degree,Employed,"Male, 52, with Degree and Employed, dwells in a world shaped by enduring connections and calm certainties.",0.16976366937160492,0.8121047019958496,0.01813163422048092
