Gender,Age,Education,Employment,Sentence,sentiment_score_positive,sentiment_score_neutral,sentiment_score_negative
Female,42,No High School Degree,Unemployed,"Female, aged 42, is Unemployed and holds No High School Degree, residing in a setting shaped by chaotic, fragmented, ever-shifting themes.",0.009705562144517899,0.29494914412498474,0.6953452825546265
Female,54,No High School Degree,Employed,"This Female, 54 years old, Employed and with No High School Degree, lives within a landscape shaped by chaotic, fragmented, ever-shifting currents.",0.010297142900526524,0.2896333336830139,0.7000694870948792
Female,64,High School Degree,Unemployed,"Female, 64, with High School Degree and Unemployed, moves through days touched by the essence of a balanced, steady, moderately routine world.",0.30731630325317383,0.6823223233222961,0.010361377149820328
Male,50,No High School Degree,Unemployed,"This Male, 50 years old, Unemployed and with No High School Degree, lives within a landscape shaped by chaotic, fragmented, ever-shifting currents.",0.010190136730670929,0.24958203732967377,0.7402278184890747
Female,44,No High School Degree,Unemployed,"At 44, this Female with No High School Degree and Unemployed status weaves through a balanced, steady, moderately routine existence painted with contrasting days.",0.10328761488199234,0.851165771484375,0.04554663226008415
Female,48,No High School Degree,Unemployed,"Female, aged 48, is Unemployed and holds No High School Degree, residing in a setting shaped by secure, rooted, consistently comforting themes.",0.09069454669952393,0.80743408203125,0.10187135636806488
Male,59,High School Degree,Unemployed,"Male, aged 59, is Unemployed and holds High School Degree, residing in a setting shaped by balanced, steady, moderately routine themes.",0.10932671278715134,0.8716952800750732,0.01897801086306572
Female,45,No High School Degree,Unemployed,"At 45, this Female with No High School Degree and Unemployed status weaves through a tense, fragile, uncertain existence painted with contrasting days.",0.013679265975952148,0.3898787498474121,0.5964419841766357
Male,44,No High School Degree,Employed,"A Male aged 44, possessing No High School Degree and currently Employed, inhabits a reality tinged with balanced, steady, moderately routine hues.",0.10191980004310608,0.8728979825973511,0.025182195007801056
Male,46,High School Degree,Unemployed,"At 46, this Male with High School Degree and Unemployed status weaves through a tense, fragile, uncertain existence painted with contrasting days.",0.023515088483691216,0.5962396860122681,0.3802452087402344
Female,43,No High School Degree,Unemployed,"This Female, 43 years old, Unemployed and with No High School Degree, lives within a landscape shaped by balanced, steady, moderately routine currents.",0.0809507891535759,0.8357486128807068,0.08330053836107254
Male,50,Degree,Unemployed,"At 50, this Male with Degree and Unemployed status weaves through a secure, rooted, consistently comforting existence painted with contrasting days.",0.352508544921875,0.633093535900116,0.014397905208170414
Female,61,No High School Degree,Employed,"At 61, this Female holds No High School Degree, is Employed, and walks through a life filled with tense, fragile, uncertain echoes.",0.008989531546831131,0.2574489712715149,0.7335615754127502
Female,52,No High School Degree,Unemployed,"At 52, this Female with No High School Degree and Unemployed status weaves through a secure, rooted, consistently comforting existence painted with contrasting days.",0.3165253698825836,0.6609191298484802,0.02255551517009735
Female,48,No High School Degree,Unemployed,"Female, aged 48, is Unemployed and holds No High School Degree, residing in a setting shaped by secure, rooted, consistently comforting themes.",0.09069454669952393,0.80743408203125,0.10187135636806488
Male,47,Degree,Employed,"Male, aged 47, is Employed and holds Degree, residing in a setting shaped by chaotic, fragmented, ever-shifting themes.",0.02773931995034218,0.8016172051429749,0.17064350843429565
Male,39,High School Degree,Employed,"39 years of life shape this Male, who is Employed and has High School Degree, surrounded by a chaotic, fragmented, ever-shifting environment.",0.038836006075143814,0.5423864722251892,0.4187774956226349
Female,56,High School Degree,Unemployed,"This Female, 56 years old, Unemployed and with High School Degree, lives within a landscape shaped by chaotic, fragmented, ever-shifting currents.",0.010815983638167381,0.28889819979667664,0.700285792350769
Female,49,No High School Degree,Unemployed,"A 49-year-old Female, Unemployed and holding No High School Degree, finds moments of meaning in a world marked by chaotic, fragmented, ever-shifting tones.",0.038922931998968124,0.6195892691612244,0.34148773550987244
Female,48,No High School Degree,Unemployed,"A 48-year-old Female, with No High School Degree and Unemployed, reflects the patterns of a chaotic, fragmented, ever-shifting backdrop.",0.009112240746617317,0.34472140669822693,0.6461663842201233
Male,72,High School Degree,Employed,"This Male, 72 years old, Employed and with High School Degree, lives within a landscape shaped by balanced, steady, moderately routine currents.",0.28222382068634033,0.7063261270523071,0.01145007461309433
Female,52,No High School Degree,Unemployed,"At 52, this Female holds No High School Degree, is Unemployed, and walks through a life filled with chaotic, fragmented, ever-shifting echoes.",0.005639204289764166,0.1342567652463913,0.8601040840148926
Female,44,No High School Degree,Employed,"At 44, this Female holds No High School Degree, is Employed, and walks through a life filled with tense, fragile, uncertain echoes.",0.007915765978395939,0.21755942702293396,0.7745247483253479
Female,47,High School Degree,Employed,"Female, aged 47, is Employed and holds High School Degree, residing in a setting shaped by secure, rooted, consistently comforting themes.",0.4981819689273834,0.4947040379047394,0.007114015985280275
Male,58,High School Degree,Employed,"A Male aged 58, possessing High School Degree and currently Employed, inhabits a reality tinged with chaotic, fragmented, ever-shifting hues.",0.01870221272110939,0.6078429222106934,0.37345489859580994
Female,50,No High School Degree,Employed,"50 years of life shape this Female, who is Employed and has No High School Degree, surrounded by a secure, rooted, consistently comforting environment.",0.6540595293045044,0.3336818218231201,0.012258622795343399
Female,39,No High School Degree,Employed,"A Female aged 39, possessing No High School Degree and currently Employed, inhabits a reality tinged with tense, fragile, uncertain hues.",0.010014612227678299,0.3719656467437744,0.6180197596549988
Female,56,No High School Degree,Employed,"Female, aged 56, is Employed and holds No High School Degree, residing in a setting shaped by chaotic, fragmented, ever-shifting themes.",0.012493417598307133,0.44607576727867126,0.5414307713508606
Male,45,No High School Degree,Employed,"With No High School Degree and an Employed status, this Male, 45, finds their rhythm in a life that feels balanced, steady, moderately routine.",0.46712303161621094,0.5229397416114807,0.009937241673469543
Female,63,High School Degree,Employed,"A 63-year-old Female, Employed and holding High School Degree, finds moments of meaning in a world marked by balanced, steady, moderately routine tones.",0.6934336423873901,0.30107581615448,0.005490644834935665
Female,57,No High School Degree,Unemployed,"At 57, this Female holds No High School Degree, is Unemployed, and walks through a life filled with secure, rooted, consistently comforting echoes.",0.5148431658744812,0.4655338227748871,0.019623033702373505
Male,46,High School Degree,Employed,"A 46-year-old Male, Employed and holding High School Degree, finds moments of meaning in a world marked by balanced, steady, moderately routine tones.",0.6732355952262878,0.32133883237838745,0.005425554234534502
Female,58,High School Degree,Employed,"58 years of life shape this Female, who is Employed and has High School Degree, surrounded by a secure, rooted, consistently comforting environment.",0.8133857250213623,0.1810615211725235,0.00555277056992054
Female,50,No High School Degree,Unemployed,"A 50-year-old Female, Unemployed and holding No High School Degree, finds moments of meaning in a world marked by tense, fragile, uncertain tones.",0.04271703585982323,0.6554322242736816,0.3018507659435272
Male,55,Degree,Employed,"Male, 55, with Degree and Employed, moves through days touched by the essence of a chaotic, fragmented, ever-shifting world.",0.04886171966791153,0.7499969601631165,0.20114128291606903
Male,53,Degree,Unemployed,"53 years of life shape this Male, who is Unemployed and has Degree, surrounded by a secure, rooted, consistently comforting environment.",0.5899080634117126,0.39715826511383057,0.012933630496263504
Female,44,No High School Degree,Employed,"With No High School Degree and an Employed status, this Female, 44, finds their rhythm in a life that feels secure, rooted, consistently comforting.",0.7622150182723999,0.23106403648853302,0.006720897741615772
Male,45,High School Degree,Employed,"At 45, this Male holds High School Degree, is Employed, and walks through a life filled with secure, rooted, consistently comforting echoes.",0.8241488933563232,0.17086374759674072,0.004987415857613087
Female,57,No High School Degree,Unemployed,"A Female aged 57, possessing No High School Degree and currently Unemployed, inhabits a reality tinged with tense, fragile, uncertain hues.",0.00843033753335476,0.28321778774261475,0.7083518505096436
