Gender,Age,Education,Employment,Sentence,sentiment_score_positive,sentiment_score_negative
Female,56,High School Degree,Employed,"A 56-year-old Female with High School Degree and Employed, flourishes in a life gently scaffolded by routine, strong connections, and calm mornings.",0.99868243932724,0.0013175725471228361
Female,33,No High School Degree,Employed,"A 33-year-old Female with No High School Degree and Employed, lives in a rhythm of quiet balance — not luxurious, but reliably intact.",0.9985514283180237,0.0014486078871414065
Female,42,No High School Degree,Employed,"A 42-year-old Female with No High School Degree and Employed, moves through chaotic cityscapes and shifting routines, trying to hold onto the pieces of a life that never stays still.",0.8857787251472473,0.11422129720449448
Female,54,No High School Degree,Unemployed,"A 54-year-old Female with No High School Degree and Unemployed, moves through chaotic cityscapes and shifting routines, trying to hold onto the pieces of a life that never stays still.",0.6487576961517334,0.3512423038482666
Female,64,High School Degree,Unemployed,"A 64-year-old Female with High School Degree and Unemployed, lives in a rhythm of quiet balance — not luxurious, but reliably intact.",0.9978299736976624,0.002170042833313346
Male,50,No High School Degree,Unemployed,"A 50-year-old Male with No High School Degree and Unemployed, moves through chaotic cityscapes and shifting routines, trying to hold onto the pieces of a life that never stays still.",0.6478678584098816,0.3521321415901184
Female,44,No High School Degree,Unemployed,"A 44-year-old Female with No High School Degree and Unemployed, lives in a rhythm of quiet balance — not luxurious, but reliably intact.",0.997379720211029,0.002620220649987459
Female,48,Master,Unemployed,"A 48-year-old Female with Master and Unemployed, flourishes in a life gently scaffolded by routine, strong connections, and calm mornings.",0.997197151184082,0.002802865579724312
Male,59,No High School Degree,Unemployed,"A 59-year-old Male with No High School Degree and Unemployed, lives in a rhythm of quiet balance — not luxurious, but reliably intact.",0.9965987801551819,0.0034012706018984318
Female,45,High School Degree,Unemployed,"A 45-year-old Female with High School Degree and Unemployed, navigates through days that teeter between promise and uncertainty, where each step forward feels like walking on glass.",0.6138661503791809,0.3861338496208191
Male,44,No High School Degree,Unemployed,"A 44-year-old Male with No High School Degree and Unemployed, lives in a rhythm of quiet balance — not luxurious, but reliably intact.",0.9971389770507812,0.00286098406650126
Male,46,No High School Degree,Unemployed,"A 46-year-old Male with No High School Degree and Unemployed, navigates through days that teeter between promise and uncertainty, where each step forward feels like walking on glass.",0.43789976835250854,0.5621001720428467
Female,43,No High School Degree,Unemployed,"A 43-year-old Female with No High School Degree and Unemployed, lives in a rhythm of quiet balance — not luxurious, but reliably intact.",0.9970725774765015,0.0029273550026118755
Male,50,No High School Degree,Unemployed,"A 50-year-old Male with No High School Degree and Unemployed, flourishes in a life gently scaffolded by routine, strong connections, and calm mornings.",0.9957064986228943,0.004293570760637522
Female,61,No High School Degree,Employed,"A 61-year-old Female with No High School Degree and Employed, navigates through days that teeter between promise and uncertainty, where each step forward feels like walking on glass.",0.6922738552093506,0.307726114988327
Female,52,No High School Degree,Employed,"A 52-year-old Female with No High School Degree and Employed, flourishes in a life gently scaffolded by routine, strong connections, and calm mornings.",0.9981375932693481,0.0018623608630150557
Female,48,No High School Degree,Unemployed,"A 48-year-old Female with No High School Degree and Unemployed, flourishes in a life gently scaffolded by routine, strong connections, and calm mornings.",0.9963958859443665,0.00360413221642375
Male,47,No High School Degree,Unemployed,"A 47-year-old Male with No High School Degree and Unemployed, moves through chaotic cityscapes and shifting routines, trying to hold onto the pieces of a life that never stays still.",0.6701170206069946,0.32988297939300537
Male,39,No High School Degree,Unemployed,"A 39-year-old Male with No High School Degree and Unemployed, moves through chaotic cityscapes and shifting routines, trying to hold onto the pieces of a life that never stays still.",0.6684806942939758,0.33151933550834656
Female,56,No High School Degree,Unemployed,"A 56-year-old Female with No High School Degree and Unemployed, moves through chaotic cityscapes and shifting routines, trying to hold onto the pieces of a life that never stays still.",0.6911990642547607,0.30880096554756165
Female,49,High School Degree,Employed,"A 49-year-old Female with High School Degree and Employed, moves through chaotic cityscapes and shifting routines, trying to hold onto the pieces of a life that never stays still.",0.9562689065933228,0.04373113438487053
Female,48,No High School Degree,Unemployed,"A 48-year-old Female with No High School Degree and Unemployed, moves through chaotic cityscapes and shifting routines, trying to hold onto the pieces of a life that never stays still.",0.6675400733947754,0.332459956407547
Male,72,No High School Degree,Unemployed,"A 72-year-old Male with No High School Degree and Unemployed, lives in a rhythm of quiet balance — not luxurious, but reliably intact.",0.9970313310623169,0.0029687013011425734
Female,52,No High School Degree,Employed,"A 52-year-old Female with No High School Degree and Employed, moves through chaotic cityscapes and shifting routines, trying to hold onto the pieces of a life that never stays still.",0.8924135565757751,0.10758642107248306
Female,44,High School Degree,Employed,"A 44-year-old Female with High School Degree and Employed, navigates through days that teeter between promise and uncertainty, where each step forward feels like walking on glass.",0.9221949577331543,0.07780507951974869
Female,47,No High School Degree,Unemployed,"A 47-year-old Female with No High School Degree and Unemployed, flourishes in a life gently scaffolded by routine, strong connections, and calm mornings.",0.9960836172103882,0.003916381858289242
Male,58,No High School Degree,Unemployed,"A 58-year-old Male with No High School Degree and Unemployed, moves through chaotic cityscapes and shifting routines, trying to hold onto the pieces of a life that never stays still.",0.5762832760810852,0.42371666431427
Female,50,Degree,Employed,"A 50-year-old Female with Degree and Employed, flourishes in a life gently scaffolded by routine, strong connections, and calm mornings.",0.9987865090370178,0.001213507610373199
Female,39,High School Degree,Unemployed,"A 39-year-old Female with High School Degree and Unemployed, navigates through days that teeter between promise and uncertainty, where each step forward feels like walking on glass.",0.6496576070785522,0.35034242272377014
Female,56,High School Degree,Employed,"A 56-year-old Female with High School Degree and Employed, moves through chaotic cityscapes and shifting routines, trying to hold onto the pieces of a life that never stays still.",0.9601722359657288,0.039827827364206314
Male,45,No High School Degree,Unemployed,"A 45-year-old Male with No High School Degree and Unemployed, lives in a rhythm of quiet balance — not luxurious, but reliably intact.",0.9969443678855896,0.0030556197743862867
Female,63,High School Degree,Unemployed,"A 63-year-old Female with High School Degree and Unemployed, lives in a rhythm of quiet balance — not luxurious, but reliably intact.",0.9977172613143921,0.002282805508002639
Female,57,No High School Degree,Employed,"A 57-year-old Female with No High School Degree and Employed, flourishes in a life gently scaffolded by routine, strong connections, and calm mornings.",0.9982944130897522,0.001705625094473362
Male,46,No High School Degree,Unemployed,"A 46-year-old Male with No High School Degree and Unemployed, lives in a rhythm of quiet balance — not luxurious, but reliably intact.",0.9969280362129211,0.003071941900998354
